<trainsetNo>1</trainsetNo><version>null</version><modversion>null</modversion><file>wordConditionalProbIndexArr</file>
6068	845850
6069	845858
6070	845894
6071	845897
6072	845914
6073	845914
6074	845916
6075	845916
6076	845988
6077	845991
6078	846013
6079	846014
6080	846014
6081	846016
6082	846031
6083	846032
6084	846096
6085	846102
6086	846392
6087	846395
6088	846439
6089	846449
6090	846457
6091	846482
6092	846501
6093	846502
6094	846621
6095	846621
6096	846625
6097	846646
6098	846761
6099	846787
6100	846851
6101	846886
6102	847537
6103	847549
6104	847774
6105	847785
6106	847794
6107	847827
6108	847857
6109	847860
6110	848078
6111	848081
6112	848166
6113	848167
6114	848167
6115	848167
6116	848167
6117	848168
6118	848190
6119	848190
6120	848192
6121	848203
6122	848213
6123	848222
6124	848223
6125	848223
6126	848235
6127	848235
6128	848235
6129	848235
6130	848277
6131	848278
6132	848925
6133	848933
6134	849043
6135	849045
6136	849580
6137	849581
6138	849582
6139	849584
6140	849613
6141	849614
6142	849787
6143	849787
6144	850188
6145	850192
6146	850193
6147	850210
6148	850210
6149	850235
6150	850254
6151	850266
6152	850273
6153	850295
6154	850298
6155	850304
6156	850306
6157	850307
6158	850310
6159	850313
6160	850702
6161	851046
6162	851066
6163	851066
6164	851069
6165	851186
6166	851215
6167	851220
6168	851220
6169	851223
6170	851223
6171	851223
6172	851223
6173	851239
6174	851240
6175	851240
6176	851241
6177	851242
6178	851244
6179	851261
6180	851262
6181	851263
6182	851266
6183	851277
6184	851282
6185	851396
6186	851460
6187	851475
6188	851483
6189	851484
6190	851490
6191	851490
6192	851598
6193	851906
6194	851934
6195	854978
6196	854985
6197	855122
6198	855150
6199	856569
6200	856580
6201	856589
6202	856590
6203	856761
6204	856761
6205	856772
6206	856778
6207	857012
6208	857016
6209	857020
6210	857102
6211	857103
6212	857103
6213	857118
6214	857148
6215	857148
6216	857156
6217	857158
6218	857162
6219	857210
6220	857220
6221	857220
6222	857223
6223	857223
6224	857224
6225	857234
6226	857343
6227	857347
6228	857361
6229	857379
6230	857834
6231	857838
6232	857863
6233	857865
6234	857872
6235	858598
6236	858601
6237	858606
6238	858618
6239	858626
6240	858626
6241	858627
6242	858682
6243	858683
6244	858688
6245	858695
6246	858697
6247	858730
6248	858732
6249	858745
6250	858760
6251	858772
6252	858791
6253	858792
6254	858795
6255	858798
6256	858799
6257	863503
6258	863679
6259	864799
6260	864819
6261	864904
6262	864954
6263	865499
6264	865508
6265	865572
6266	865585
6267	866017
6268	866017
6269	866026
6270	866027
6271	866207
6272	866209
6273	866212
6274	866241
6275	866316
6276	866320
6277	866332
6278	866546
6279	866555
6280	866568
6281	866571
6282	866590
6283	866596
6284	866618
6285	866619
6286	866624
6287	866625
6288	866632
6289	866632
6290	866646
6291	866658
6292	866658
6293	866661
6294	866806
6295	866806
6296	866808
6297	866808
6298	866813
6299	866816
6300	866817
6301	866817
6302	866818
6303	866818
6304	866818
6305	866819
6306	866823
6307	866829
6308	866830
6309	866833
6310	866856
6311	866859
6312	866860
6313	866868
6314	866874
6315	866885
6316	866900
6317	866902
6318	866904
6319	866904
6320	866904
6321	866930
6322	866942
6323	867564
6324	867608
6325	867636
6326	867966
6327	868694
6328	868776
6329	868778
6330	868781
6331	868813
6332	868815
6333	868845
6334	868851
6335	869122
6336	869179
6337	869179
6338	869192
6339	869212
6340	869215
6341	869216
6342	869232
6343	869233
6344	869234
6345	869234
6346	869235
6347	869252
6348	869253
6349	869257
6350	869260
6351	869260
6352	869261
6353	869264
6354	869332
6355	869332
6356	869338
6357	869340
6358	869365
6359	869367
6360	869369
6361	869370
6362	869372
6363	869373
6364	869373
6365	869376
6366	869384
6367	869384
6368	869384
6369	869384
6370	869389
6371	869420
6372	869426
6373	869428
6374	869434
6375	869449
6376	869449
6377	869452
6378	869453
6379	869462
6380	869462
6381	869464
6382	869466
6383	869468
6384	869468
6385	870897
6386	870924
6387	871089
6388	871095
6389	871096
6390	871101
6391	871102
6392	871102
6393	871109
6394	871111
6395	871111
6396	871113
6397	871120
6398	871121
6399	871121
6400	871122
6401	871126
6402	871136
6403	871137
6404	871137
6405	871176
6406	872623
6407	872624
6408	872899
6409	872914
6410	872917
6411	872917
6412	872919
6413	872922
6414	872927
6415	872929
6416	872930
6417	872938
6418	872943
6419	872943
6420	872949
6421	872988
6422	873015
6423	873023
6424	873025
6425	873026
6426	873027
6427	873028
6428	873028
6429	873037
6430	873045
6431	873045
6432	873050
6433	873053
6434	873054
6435	873054
6436	873054
6437	873162
6438	873216
6439	873228
6440	873251
6441	873277
6442	873293
6443	873308
6444	873308
6445	873315
6446	873329
6447	873329
6448	873340
6449	873341
6450	873343
6451	873343
6452	873344
6453	873354
6454	873366
6455	873367
6456	873367
6457	873368
6458	873368
6459	873368
6460	873368
6461	873382
6462	873385
6463	873385
6464	873387
6465	873392
6466	873460
6467	873475
6468	873478
6469	873549
6470	874643
6471	874649
6472	874827
6473	874832
6474	874837
6475	875238
6476	875243
6477	875244
6478	875298
6479	875298
6480	875308
6481	875315
6482	875325
6483	875359
6484	875441
6485	875495
6486	875514
6487	875522
6488	875529
6489	875536
6490	875548
6491	875588
6492	875590
6493	875602
6494	875619
6495	875620
6496	875622
6497	875626
6498	875645
6499	875650
6500	875653
6501	875734
6502	875835
6503	875846
6504	875849
6505	875865
6506	875897
6507	875984
6508	875984
6509	875985
6510	876015
6511	876017
6512	876023
6513	876031
6514	876032
6515	876037
6516	876065
6517	876088
6518	876100
6519	876109
6520	876109
6521	876109
6522	876111
6523	876119
6524	876119
6525	876123
6526	876125
6527	876126
6528	876127
6529	876127
6530	876132
6531	876136
6532	876136
6533	876140
6534	876254
6535	876265
6536	876356
6537	876356
6538	876356
6539	876358
6540	876368
6541	876368
6542	876368
6543	876368
6544	876370
6545	876371
6546	876372
6547	876376
6548	876379
6549	876385
6550	876388
6551	876397
6552	876397
6553	876397
6554	876398
6555	876398
6556	876398
6557	876398
6558	876401
6559	876401
6560	876401
6561	876425
6562	876437
6563	876438
6564	876442
6565	876471
6566	876503
6567	876515
6568	876534
6569	876541
6570	876552
6571	876566
6572	876573
6573	876576
6574	876580
6575	876587
6576	876591
6577	876591
6578	876591
6579	876591
6580	876592
6581	876597
6582	876597
6583	876597
6584	876598
6585	876598
6586	876598
6587	876598
6588	876598
6589	876598
6590	876599
6591	876599
6592	876599
6593	876601
6594	876621
6595	876625
6596	876626
6597	876629
6598	876754
6599	876756
6600	876827
6601	876829
6602	876835
6603	876835
6604	876836
6605	876845
6606	876846
6607	876846
6608	876848
6609	876850
6610	876859
6611	876859
6612	876861
6613	876875
6614	876903
6615	876904
6616	876935
6617	876935
6618	876941
6619	876943
6620	876944
6621	876953
6622	876962
6623	876962
6624	876962
6625	876962
6626	876964
6627	876964
6628	876964
6629	876974
6630	876975
6631	876975
6632	876977
6633	876980
6634	876980
6635	876983
6636	876983
6637	876983
6638	876984
6639	876984
6640	876984
6641	876986
6642	876990
6643	877004
6644	877005
6645	877016
6646	877034
6647	877072
6648	877081
6649	877081
6650	877081
6651	877083
6652	877083
6653	877086
6654	877089
6655	877090
6656	877091
6657	877122
6658	877128
6659	877133
6660	877135
6661	877303
6662	877443
6663	877455
6664	877460
6665	877481
6666	877488
6667	877493
6668	877493
6669	877589
6670	877611
6671	877637
6672	877641
6673	877660
6674	877669
6675	877684
6676	877684
6677	877795
6678	877833
6679	877835
6680	877839
6681	877854
6682	877856
6683	877857
6684	877857
6685	877876
6686	877898
6687	877917
6688	877921
6689	877928
6690	877928
6691	877934
6692	877934
6693	877994
6694	878028
6695	878032
6696	878040
6697	879148
6698	879422
6699	879484
6700	879523
6701	881127
6702	881922
6703	881951
6704	882065
6705	882076
6706	882083
6707	882184
6708	882184
6709	882210
6710	882223
6711	882276
6712	882283
6713	882286
6714	882286
6715	882295
6716	882295
6717	882305
6718	882317
6719	882345
6720	882349
6721	882350
6722	882660
6723	882663
6724	882671
6725	882751
6726	882787
6727	882806
6728	882818
6729	882897
6730	882902
6731	883119
6732	883123
6733	883153
6734	883171
6735	883172
6736	883185
6737	883188
6738	883628
6739	883631
6740	883652
6741	883728
6742	883741
6743	883759
6744	883766
6745	883827
6746	883828
6747	883900
6748	883903
6749	883916
6750	883919
6751	883919
6752	883941
6753	883942
6754	883983
6755	883985
6756	883988
6757	884011
6758	884026
6759	884041
6760	884047
6761	884276
6762	884372
6763	884464
6764	884470
6765	884636
6766	884727
6767	884736
6768	884760
6769	884774
6770	884840
6771	884923
6772	884930
6773	884944
6774	884951
6775	885039
6776	885043
6777	885053
6778	885054
6779	885142
6780	885143
6781	885146
6782	885157
6783	885176
6784	885182
6785	885183
6786	885224
6787	885233
6788	885239
6789	885260
6790	885277
6791	885295
6792	885301
6793	885303
6794	885325
6795	885345
6796	885384
6797	885387
6798	885388
6799	885388
6800	885389
6801	885389
6802	885416
6803	885421
6804	885424
6805	885436
6806	885442
6807	885447
6808	885450
6809	885454
6810	885464
6811	885473
6812	885498
6813	885513
6814	885514
6815	885514
6816	885515
6817	885515
6818	885524
6819	885529
6820	885532
6821	885538
6822	885550
6823	885554
6824	885556
6825	885709
6826	885768
6827	885815
6828	885855
6829	886017
6830	886179
6831	886190
6832	886223
6833	886223
6834	886243
6835	886331
6836	886338
6837	886344
6838	886349
6839	886422
6840	886438
6841	886438
6842	886438
6843	886443
6844	886444
6845	886452
6846	886456
6847	886527
6848	886545
6849	886546
6850	886570
6851	886573
6852	886575
6853	886580
6854	886982
6855	886984
6856	886985
6857	886987
6858	886987
6859	887005
6860	887006
6861	887008
6862	887009
6863	887009
6864	887009
6865	887009
6866	887063
6867	887072
6868	887074
6869	887083
6870	887569
6871	887569
6872	887572
6873	887576
6874	887579
6875	887588
6876	887588
6877	887594
6878	887596
6879	887596
6880	887597
6881	887597
6882	887601
6883	887607
6884	887607
6885	887608
6886	887658
6887	887659
6888	887659
6889	887695
6890	887701
6891	887712
6892	887715
6893	887723
6894	887726
6895	887728
6896	887730
6897	887730
6898	887765
6899	887765
6900	887768
6901	887780
6902	888061
6903	888061
6904	888061
6905	888061
6906	888061
6907	888062
6908	888062
6909	888071
6910	888081
6911	888081
6912	888086
6913	888087
6914	888087
6915	888087
6916	888088
6917	888144
6918	888179
6919	888185
6920	888187
6921	888188
6922	888188
6923	888189
6924	888191
6925	888191
6926	888202
6927	888202
6928	888202
6929	888204
6930	888205
6931	888212
6932	888212
6933	888241
6934	889650
6935	889654
6936	889917
6937	889917
6938	889918
6939	889920
6940	889921
6941	889925
6942	889927
6943	889927
6944	889929
6945	889933
6946	889934
6947	889935
6948	889935
6949	889936
6950	889953
6951	889954
6952	889955
6953	890334
6954	890432
6955	890529
6956	890568
6957	890569
6958	890572
6959	890573
6960	890574
6961	890574
6962	890576
6963	890576
6964	890577
6965	890585
6966	890591
6967	890592
6968	890592
6969	890593
6970	890593
6971	890593
6972	890593
6973	890594
6974	890595
6975	890595
6976	890596
6977	890596
6978	890627
6979	890630
6980	890631
6981	890790
6982	890893
6983	890916
6984	890930
6985	890933
6986	890935
6987	891052
6988	891057
6989	891057
6990	891195
6991	891195
6992	891199
6993	891199
6994	891241
6995	891244
6996	891247
6997	891325
6998	895209
6999	895224
7000	895910
7001	895910
7002	895913
7003	896001
7004	896002
7005	896006
7006	896246
7007	896246
7008	896261
7009	896263
7010	896266
7011	896267
7012	896267
7013	896272
7014	896293
7015	896294
7016	896298
7017	896597
7018	896708
7019	896865
7020	896906
7021	896906
7022	896940
7023	896940
7024	896942
7025	896946
7026	896947
7027	896947
7028	896947
7029	896957
7030	897015
7031	897019
7032	897020
7033	897021
7034	897022
7035	897042
7036	897043
7037	897043
7038	897217
7039	897218
7040	897222
7041	897222
7042	897265
7043	897277
7044	897296
7045	897298
7046	897341
7047	897377
7048	897489
7049	897489
7050	897505
7051	897510
7052	897547
7053	897548
7054	897560
7055	897561
7056	897603
7057	897603
7058	897605
7059	897620
7060	897627
7061	897630
7062	897710
7063	897735
7064	897814
7065	897814
7066	897818
7067	897821
7068	897831
7069	897832
7070	897834
7071	897834
7072	897849
7073	897853
7074	897856
7075	897857
7076	897859
7077	897862
7078	897865
7079	897874
7080	897902
7081	897936
7082	897948
7083	897968
7084	897991
7085	897993
7086	897998
7087	898001
7088	898005
7089	898005
7090	898007
7091	898012
7092	898018
7093	898018
7094	898019
7095	898027
7096	898045
7097	898045
7098	898046
7099	898046
7100	898050
7101	898050
7102	898050
7103	898050
7104	898060
7105	898062
7106	898592
7107	898593
7108	898597
7109	898611
7110	898661
7111	898664
7112	898664
7113	898664
7114	898738
7115	898747
7116	898750
7117	898750
7118	898765
7119	898765
7120	898766
7121	898767
7122	899183
7123	899184
7124	899189
7125	899207
7126	899871
7127	899873
7128	900111
7129	900112
7130	900184
7131	900190
7132	900193
7133	900193
7134	900239
7135	900239
7136	900239
7137	900239
7138	900266
7139	900266
7140	900266
7141	900266
7142	900277
7143	900277
7144	900278
7145	900420
7146	900460
7147	900525
7148	900553
7149	900553
7150	900557
7151	900557
7152	900557
7153	900562
7154	900695
7155	900705
7156	900708
7157	900723
7158	900761
7159	900778
7160	900779
7161	900780
7162	900810
7163	900812
7164	900813
7165	900814
7166	900834
7167	900836
7168	900836
7169	900857
7170	900864
7171	900873
7172	900875
7173	903491
7174	908010
7175	908078
7176	908530
7177	908530
7178	908533
7179	908538
7180	908538
7181	908834
7182	908926
7183	908968
7184	909122
7185	909414
7186	909918
7187	910021
7188	910058
7189	910791
7190	912648
7191	912821
7192	913239
7193	913251
7194	913255
7195	913265
7196	913265
7197	913310
7198	913484
7199	913501
7200	913632
7201	913853
7202	913871
7203	913912
7204	913919
7205	913987
7206	914018
7207	914034
7208	914044
7209	914173
7210	914223
7211	914233
7212	914235
7213	914248
7214	914263
7215	914264
7216	914266
7217	914302
7218	918125
7219	918354
7220	919325
7221	919414
7222	919907
7223	919966
7224	919992
7225	919992
7226	919992
7227	919998
7228	919999
7229	920012
7230	920021
7231	920041
7232	920047
7233	920300
7234	921324
7235	921373
7236	921376
7237	921570
7238	921601
7239	921642
7240	921648
7241	921652
7242	921655
7243	921701
7244	921702
7245	921704
7246	921723
7247	921727
7248	921730
7249	923516
7250	923736
7251	923882
7252	924940
7253	925125
7254	926532
7255	927493
7256	927687
7257	927726
7258	927731
7259	927744
7260	927831
7261	927868
7262	928223
7263	928373
7264	928556
7265	928656
7266	928875
7267	928887
7268	928887
7269	928887
7270	928889
7271	928892
7272	928892
7273	928895
7274	928896
7275	928903
7276	928903
7277	928913
7278	928926
7279	928928
7280	928930
7281	929474
7282	929513
7283	929666
7284	929699
7285	930311
7286	930375
7287	930514
7288	930558
7289	930570
7290	930570
7291	930581
7292	930589
7293	930685
7294	930708
7295	930742
7296	930749
7297	930766
7298	930799
7299	930820
7300	930832
7301	930861
7302	931078
7303	931083
7304	931164
7305	931167
7306	931172
7307	931178
7308	931195
7309	931235
7310	931243
7311	931252
7312	931290
7313	931423
7314	931614
7315	933010
7316	933076
7317	933174
7318	933374
7319	934254
7320	934294
7321	934305
7322	934323
7323	934382
7324	934392
7325	934398
7326	934433
7327	934485
7328	934561
7329	935454
7330	935516
7331	935682
7332	935713
7333	935969
7334	936001
7335	936039
7336	936055
7337	936134
7338	936143
7339	936174
7340	936178
7341	936211
7342	936223
7343	936232
7344	936242
7345	936300
7346	936448
7347	936502
7348	936597
7349	936723
7350	936752
7351	936817
7352	936829
7353	936832
7354	936832
7355	936838
7356	936838
7357	936869
7358	936874
7359	936887
7360	936898
7361	936958
7362	937541
7363	937557
7364	938041
7365	938091
7366	938135
7367	938229
7368	938236
7369	938242
7370	938257
7371	938258
7372	938720
7373	938730
7374	938748
7375	938757
7376	938760
7377	939004
7378	939568
7379	939601
7380	940007
7381	940110
7382	940203
7383	940211
7384	940399
7385	940404
7386	940412
7387	940417
7388	940724
7389	940754
7390	940782
7391	940782
7392	940873
7393	940874
7394	940903
7395	940903
7396	940929
7397	940929
7398	940929
7399	940929
7400	940931
7401	940933
7402	940933
7403	940935
7404	940977
7405	940979
7406	940989
7407	940989
7408	940989
7409	940998
7410	941246
7411	941310
7412	941498
7413	941506
7414	941534
7415	941565
7416	941566
7417	941566
7418	941567
7419	941568
7420	941718
7421	941733
7422	941742
7423	941747
7424	941750
7425	941757
7426	942113
7427	942120
7428	942255
7429	943664
7430	943743
7431	943804
7432	943828
7433	943849
7434	943851
7435	943856
7436	943856
7437	944005
7438	944054
7439	944060
7440	944097
7441	944787
7442	944819
7443	944960
7444	944966
7445	945250
7446	946123
7447	946221
7448	946467
7449	946478
7450	946487
7451	946503
7452	946533
7453	946588
7454	946676
7455	946689
7456	946777
7457	946918
7458	946944
7459	946977
7460	946978
7461	947208
7462	947224
7463	947240
7464	947245
7465	947264
7466	947275
7467	947282
7468	947285
7469	947738
7470	948146
7471	948174
7472	948374
7473	948733
7474	948734
7475	948862
7476	948863
7477	948899
7478	948912
7479	948943
7480	948945
7481	948948
7482	948950
7483	948956
7484	948964
7485	948965
7486	948965
7487	948978
7488	949012
7489	949077
7490	949864
7491	949875
7492	949991
7493	950395
7494	950523
7495	950599
7496	950615
7497	950634
7498	950653
7499	951090
7500	951108
7501	951121
7502	951225
7503	951232
7504	951264
7505	953550
7506	953812
7507	954017
7508	956013
7509	956110
7510	957235
7511	958095
7512	958744
7513	958795
7514	958813
7515	959224
7516	959357
7517	959422
7518	959678
7519	959755
7520	959865
7521	959878
7522	959900
7523	959916
7524	959919
7525	960047
7526	960071
7527	960077
7528	960081
7529	960087
7530	960100
7531	960149
7532	960151
7533	960447
7534	960844
7535	960878
7536	960994
7537	961513
7538	961554
7539	961811
7540	961846
7541	962699
7542	963268
7543	963548
7544	964159
7545	964178
7546	964185
7547	964407
7548	964421
7549	964538
7550	964562
7551	964584
7552	964593
7553	964598
7554	964632
7555	964647
7556	964667
7557	964674
7558	964679
7559	964683
7560	964809
7561	964812
7562	964821
7563	964823
7564	965041
7565	965047
7566	965056
7567	965057
7568	965065
7569	965181
7570	965343
7571	966515
7572	966573
7573	966629
7574	966815
7575	967662
7576	967716
7577	967725
7578	967752
7579	967832
7580	967842
7581	967850
7582	967890
7583	967964
7584	968012
7585	968400
7586	968445
7587	968517
7588	968530
7589	968674
7590	968705
7591	968735
7592	968754
7593	968827
7594	968851
7595	968898
7596	968916
7597	969009
7598	969070
7599	969089
7600	969155
7601	969184
7602	969188
7603	969237
7604	969243
7605	969336
7606	969353
7607	969384
7608	969395
7609	969400
7610	969400
7611	969403
7612	969404
7613	969424
7614	969431
7615	969443
7616	969451
7617	969459
7618	969564
7619	969753
7620	969913
7621	969932
7622	969975
7623	970063
7624	970366
7625	970371
7626	970400
7627	970404
7628	970408
7629	970526
7630	970545
7631	970562
7632	970569
7633	970782
7634	970841
7635	970916
7636	971196
7637	971480
7638	971557
7639	971579
7640	972278
7641	972294
7642	972300
7643	972302
7644	972334
7645	972517
7646	972539
7647	972539
7648	972705
7649	972705
7650	972706
7651	972716
7652	972722
7653	972762
7654	972762
7655	972762
7656	972785
7657	972786
7658	972789
7659	972791
7660	972791
7661	972869
7662	972906
7663	972910
7664	972951
7665	972954
7666	972971
7667	973060
7668	973097
7669	973115
7670	973132
7671	973238
7672	973459
7673	973459
7674	973463
7675	973468
7676	973468
7677	973697
7678	973709
7679	973714
7680	973715
7681	973726
7682	977581
7683	977582
7684	978263
7685	979046
7686	979104
7687	979177
7688	979202
7689	979203
7690	979203
7691	979204
7692	979211
7693	979226
7694	979250
7695	979254
7696	979259
7697	979271
7698	979273
7699	979276
7700	979276
7701	979307
7702	979336
7703	979344
7704	979353
7705	979375
7706	979375
7707	979377
7708	979377
7709	979377
7710	979390
7711	979391
7712	979400
7713	979413
7714	979414
7715	979418
7716	979419
7717	979428
7718	979436
7719	979436
7720	979438
7721	979439
7722	979439
7723	979439
7724	979439
7725	979442
7726	979445
7727	979446
7728	979446
7729	979446
7730	979448
7731	979455
7732	979457
7733	979465
7734	979473
7735	979473
7736	979474
7737	979474
7738	979474
7739	979474
7740	979474
7741	979474
7742	979479
7743	979479
7744	979479
7745	979485
7746	980724
7747	980724
7748	981166
7749	981301
7750	981318
7751	981394
7752	981402
7753	981738
7754	981738
7755	981740
7756	981744
7757	981748
7758	981753
7759	981753
7760	981756
7761	981791
7762	981799
7763	981805
7764	982218
7765	982246
7766	982261
7767	982290
7768	982298
7769	982386
7770	982387
7771	982391
7772	982414
7773	982415
7774	982426
7775	982426
7776	982434
7777	982434
7778	982434
7779	982436
7780	982456
7781	982459
7782	982463
7783	982472
7784	982473
7785	982483
7786	982483
7787	982483
7788	982484
7789	982486
7790	982486
7791	982486
7792	982487
7793	982509
7794	982515
7795	982527
7796	982781
7797	982821
7798	982837
7799	982856
7800	982859
7801	982864
7802	982866
7803	982868
7804	982870
7805	982874
7806	982874
7807	982877
7808	982877
7809	982924
7810	983025
7811	983029
7812	983214
7813	983232
7814	983275
7815	983278
7816	983310
7817	983457
7818	983458
7819	984074
7820	984347
7821	984354
7822	984364
7823	984364
7824	984364
7825	984395
7826	984409
7827	984464
7828	984506
7829	984512
7830	984527
7831	984560
7832	984572
7833	984608
7834	984616
7835	984707
7836	984797
7837	984798
7838	984809
7839	984811
7840	984819
7841	984860
7842	984865
7843	984879
7844	984902
7845	984928
7846	984943
7847	984949
7848	984956
7849	984985
7850	984987
7851	985180
7852	985299
7853	985303
7854	985307
7855	985308
7856	985312
7857	985321
7858	985321
7859	985329
7860	985411
7861	985436
7862	985449
7863	985460
7864	985472
7865	985478
7866	985478
7867	985561
7868	985632
7869	985633
7870	985655
7871	985657
7872	985658
7873	985659
7874	985704
7875	985707
7876	985748
7877	985763
7878	985764
7879	985770
7880	985776
7881	985776
7882	985779
7883	985802
7884	985802
7885	985872
7886	985872
7887	985874
7888	985874
7889	985889
7890	985895
7891	985896
7892	985917
7893	985931
7894	985933
7895	985934
7896	985948
7897	985950
7898	985951
7899	985960
7900	985964
7901	986239
7902	986242
7903	986242
7904	986249
7905	986249
7906	986249
7907	986249
7908	986249
7909	986249
7910	986249
7911	986249
7912	986249
7913	986249
7914	986250
7915	986250
7916	986250
7917	986259
7918	986259
7919	986259
7920	986259
7921	986259
7922	986260
7923	986264
7924	986269
7925	986271
7926	986273
7927	986275
7928	986277
7929	986277
7930	986278
7931	986278
7932	986278
7933	986507
7934	986507
7935	986509
7936	986509
7937	986509
7938	986516
7939	986517
7940	986518
7941	986691
7942	988534
7943	988538
7944	988773
7945	988803
7946	988811
7947	988814
7948	988816
7949	988835
7950	988847
7951	988849
7952	988856
7953	988870
7954	988872
7955	988886
7956	988891
7957	988928
7958	989002
7959	989018
7960	989067
7961	989069
7962	989071
7963	989074
7964	989082
7965	989179
7966	989246
7967	989271
7968	989330
7969	989436
7970	989438
7971	989457
7972	989457
7973	989499
7974	989537
7975	989546
7976	989568
7977	990292
7978	990523
7979	990558
7980	990601
7981	991073
7982	991414
7983	991465
7984	991527
7985	991533
7986	991533
7987	991571
7988	991571
7989	991573
7990	991579
7991	991589
7992	991589
7993	991601
7994	991607
7995	991608
7996	991610
7997	991817
7998	992231
7999	992245
8000	992376
8001	992404
8002	992587
8003	992591
8004	992594
8005	992895
8006	994951
8007	994968
8008	995160
8009	995185
8010	995206
8011	995544
8012	995553
8013	995569
8014	995613
8015	995617
8016	995657
8017	995942
8018	996042
8019	996070
8020	996316
8021	996705
8022	996933
8023	997070
8024	997108
8025	997124
8026	997141
8027	997246
8028	997265
8029	997415
8030	997655
8031	997678
8032	997814
8033	997929
8034	997960
8035	997991
8036	997994
8037	998120
8038	998194
8039	998207
8040	998219
8041	998944
8042	999140
8043	999301
8044	999386
8045	1000123
8046	1001188
8047	1001300
8048	1001444
8049	1001687
8050	1001739
8051	1001813
8052	1001818
8053	1002293
8054	1002322
8055	1002396
8056	1002403
8057	1002436
8058	1002457
8059	1002539
8060	1002545
8061	1002872
8062	1003797
8063	1003847
8064	1004073
8065	1004073
8066	1004129
8067	1004130
8068	1004203
8069	1004206
8070	1004273
8071	1004275
8072	1004292
8073	1004295
8074	1004301
8075	1004302
8076	1004805
8077	1004807
8078	1004827
8079	1004827
8080	1004827
8081	1004844
8082	1004901
8083	1005076
8084	1005149
8085	1005159
8086	1005206
8087	1005372
8088	1005405
8089	1005405
8090	1005409
8091	1005432
8092	1005541
8093	1005550
8094	1005586
8095	1005616
8096	1005694
8097	1005802
8098	1005814
8099	1005842
8100	1005851
8101	1005888
8102	1005916
8103	1005927
8104	1005941
8105	1005995
8106	1006004
8107	1006019
8108	1006151
8109	1006223
8110	1006284
8111	1006307
8112	1006325
8113	1006330
8114	1006336
8115	1006346
8116	1006352
8117	1006366
8118	1006377
8119	1006384
8120	1006393
8121	1006393
8122	1006395
8123	1006399
8124	1006468
8125	1006493
8126	1006571
8127	1006584
8128	1006617
8129	1006618
8130	1006669
8131	1006670
8132	1006679
8133	1006690
8134	1006958
8135	1006981
8136	1007051
8137	1007056
8138	1007065
8139	1007077
8140	1007078
8141	1007086
8142	1007186
8143	1007189
8144	1007190
8145	1007325
8146	1007365
8147	1007382
8148	1007501
8149	1007596
8150	1007757
8151	1007769
8152	1007936
8153	1007949
8154	1007949
8155	1007954
8156	1007993
8157	1008048
8158	1008176
8159	1008184
8160	1008328
8161	1008337
8162	1008338
8163	1008340
8164	1008341
8165	1008345
8166	1008368
8167	1008368
8168	1008376
8169	1008500
8170	1008526
8171	1008537
8172	1008547
8173	1008638
8174	1008732
8175	1008743
8176	1008759
8177	1008763
8178	1008770
8179	1008825
8180	1008825
8181	1008829
8182	1008902
8183	1008962
8184	1008966
8185	1008974
8186	1008979
8187	1008985
8188	1008988
8189	1009463
8190	1010197
8191	1010239
8192	1010627
8193	1010690
8194	1010702
8195	1010808
8196	1010810
8197	1010815
8198	1010819
8199	1013376
8200	1013376
8201	1013378
8202	1013382
8203	1013449
8204	1013450
8205	1013451
8206	1013453
8207	1013802
8208	1013802
8209	1013821
8210	1013988
8211	1014067
8212	1014074
8213	1014082
8214	1014336
8215	1014341
8216	1014344
8217	1014356
8218	1014365
8219	1014384
8220	1014384
8221	1014388
8222	1014423
8223	1014424
8224	1014445
8225	1014480
8226	1014482
8227	1015007
8228	1015007
8229	1015016
8230	1015029
8231	1015204
8232	1015204
8233	1015207
8234	1015208
8235	1015245
8236	1015245
8237	1015245
8238	1015245
8239	1015270
8240	1015270
8241	1015272
8242	1015343
8243	1015376
8244	1015377
8245	1015379
8246	1015480
8247	1015538
8248	1015538
8249	1015541
8250	1015545
8251	1015547
8252	1015548
8253	1015550
8254	1015569
8255	1015587
8256	1015596
8257	1015635
8258	1016182
8259	1016201
8260	1016241
8261	1016244
8262	1016582
8263	1016587
8264	1016623
8265	1016691
8266	1017306
8267	1017319
8268	1017326
8269	1017326
8270	1017484
8271	1017484
8272	1017510
8273	1017947
8274	1018152
8275	1020081
8276	1020131
8277	1020134
8278	1020722
8279	1020732
8280	1020766
8281	1020783
8282	1023063
8283	1023184
8284	1023299
8285	1023301
8286	1023464
8287	1023464
8288	1023504
8289	1023509
8290	1023544
8291	1023551
8292	1023555
8293	1023556
8294	1023588
8295	1023590
8296	1023593
8297	1023626
8298	1023690
8299	1023694
8300	1023695
8301	1023695
8302	1023732
8303	1023732
8304	1023737
8305	1023743
8306	1023772
8307	1023802
8308	1023811
8309	1023815
8310	1023903
8311	1023915
8312	1023923
8313	1023923
8314	1024265
8315	1024272
8316	1024284
8317	1024284
8318	1024329
8319	1024335
8320	1024350
8321	1024366
8322	1027091
8323	1027119
8324	1027126
8325	1027127
8326	1027328
8327	1027342
8328	1027356
8329	1027358
8330	1027473
8331	1027479
8332	1027487
8333	1027488
8334	1027519
8335	1027524
8336	1027527
8337	1027530
8338	1028098
8339	1028116
8340	1028116
8341	1028116
8342	1028302
