<trainsetNo>1</trainsetNo><version>null</version><modversion>null</modversion><file>logWordPrior</file>
24417	-5.7005024
24418	-7.546329
24419	-8.644941
24420	-3.7056825
24421	-3.1712708
24422	-5.4808736
24423	-4.780709
24424	-5.509447
24425	-5.569166
24426	-5.6326795
24427	-7.546329
24428	-7.178604
24429	-4.8090796
24430	-8.644941
24431	-7.797643
24432	-2.8860395
24433	-6.3095665
24434	-5.4260654
24435	-7.178604
24436	-2.6559799
24437	-3.382251
24438	-5.0522056
24439	-5.6004186
24440	-1.8676744
24441	-3.0161219
24442	-4.3822613
24443	-5.1088247
24444	-3.800754
24445	-2.726944
24446	-5.811728
24447	-4.49128
24448	-9.743553
24449	-8.134115
24450	-9.743553
24451	-9.743553
24452	-7.546329
24453	-8.644941
24454	-8.134115
24455	-8.644941
24456	-9.743553
24457	-9.743553
24458	-8.134115
24459	-9.743553
24460	-9.743553
24461	-9.743553
24462	-9.743553
24463	-9.743553
24464	-8.644941
24465	-9.743553
24466	-4.4402485
24467	-9.743553
24468	-5.2776456
24469	-8.134115
24470	-4.7396073
24471	-8.644941
24472	-8.134115
24473	-9.743553
24474	-6.6080594
24475	-9.743553
24476	-8.644941
24477	-8.134115
24478	-6.3095665
24479	-8.644941
24480	-7.0355034
24481	-7.3456583
24482	-5.189677
24483	-8.644941
24484	-6.079992
24485	-6.0299816
24486	-5.936891
24487	-6.6080594
24488	-7.0355034
24489	-7.546329
24490	-5.6326795
24491	-7.797643
24492	-8.644941
24493	-7.797643
24494	-6.699031
24495	-8.134115
24496	-8.134115
24497	-9.743553
24498	-6.6080594
24499	-8.644941
24500	-5.982353
24501	-6.6080594
24502	-6.4477167
24503	-8.134115
24504	-5.6004186
24505	-6.3095665
24506	-6.6080594
24507	-7.546329
24508	-6.1326356
24509	-5.7005024
24510	-8.644941
24511	-6.699031
24512	-8.644941
24513	-4.780709
24514	-5.7732615
24515	-9.743553
24516	-5.210954
24517	-7.0355034
24518	-4.7396073
24519	-7.797643
24520	-8.134115
24521	-5.4260654
24522	-7.797643
24523	-8.644941
24524	-5.811728
24525	-7.3456583
24526	-1.7073036
24527	-7.797643
24528	-4.1267824
24529	-6.247046
24530	-6.5246778
24531	-3.5802386
24532	-3.176881
24533	-6.5246778
24534	-5.2776456
24535	-2.4900832
24536	-6.376258
24537	-8.134115
24538	-8.134115
24539	-5.254917
24540	-5.666016
24541	-6.9103403
24542	-1.5844648
24543	-3.8381917
24544	-8.134115
24545	-8.644941
24546	-8.644941
24547	-9.743553
24548	-5.453094
24549	-5.189677
24550	-6.5246778
24551	-5.569166
24552	-7.3456583
24553	-9.743553
24554	-7.178604
24555	-8.644941
24556	-9.743553
24557	-9.743553
24558	-4.534067
24559	-9.743553
24560	-9.743553
24561	-8.134115
24562	-6.7991147
24563	-8.644941
24564	-3.6499836
24565	-4.410835
24566	-5.2776456
24567	-5.936891
24568	-3.1712708
24569	-5.0161657
24570	-5.6004186
24571	-5.982353
24572	-3.4612868
24573	-3.338325
24574	-1.7550106
24575	-3.2681208
24576	-6.376258
24577	-7.178604
24578	-6.0299816
24579	-9.743553
24580	-7.797643
24581	-6.1882052
24582	-2.7803636
24583	-8.134115
24584	-8.644941
24585	-8.644941
24586	-5.851733
24587	-8.644941
24588	-9.743553
24589	-9.743553
24590	-4.3098316
24591	-8.134115
24592	-5.7732615
24593	-8.134115
24594	-4.578768
24595	-9.743553
24596	-7.797643
24597	-6.5246778
24598	-6.9103403
24599	-7.0355034
24600	-8.134115
24601	-8.644941
24602	-5.7732615
24603	-9.743553
24604	-9.743553
24605	-7.797643
24606	-8.134115
24607	-8.134115
24608	-7.3456583
24609	-9.743553
24610	-3.453838
24611	-9.743553
24612	-8.134115
24613	-8.644941
24614	-4.8532043
24615	-9.743553
24616	-8.134115
24617	-8.644941
24618	-5.811728
24619	-9.743553
24620	-9.743553
24621	-9.743553
24622	-6.1882052
24623	-9.743553
24624	-9.743553
24625	-9.743553
24626	-6.0299816
24627	-9.743553
24628	-9.743553
24629	-7.3456583
24630	-5.982353
24631	-8.134115
24632	-8.644941
24633	-8.644941
24634	-7.546329
24635	-9.743553
24636	-5.509447
24637	-4.2422953
24638	-6.1326356
24639	-3.6682074
24640	-7.546329
24641	-3.2930832
24642	-9.743553
24643	-4.4303474
24644	-5.3997483
24645	-3.9000092
24646	-5.982353
24647	-9.743553
24648	-7.546329
24649	-4.76682
24650	-8.134115
24651	-7.3456583
24652	-5.453094
24653	-3.6188703
24654	-7.3456583
24655	-6.6080594
24656	-3.4801552
24657	-4.9813795
24658	-1.2075386
24659	-7.3456583
24660	-6.7991147
24661	-4.947763
24662	-6.699031
24663	-6.3095665
24664	-6.699031
24665	-8.134115
24666	-4.49128
24667	-9.743553
24668	-8.644941
24669	-7.3456583
24670	-8.644941
24671	-8.644941
24672	-7.797643
24673	-7.797643
24674	-9.743553
24675	-9.743553
24676	-9.743553
24677	-6.7991147
24678	-8.644941
24679	-9.743553
24680	-9.743553
24681	-5.4260654
24682	-8.644941
24683	-9.743553
24684	-9.743553
24685	-5.936891
24686	-9.743553
24687	-9.743553
24688	-6.699031
24689	-5.982353
24690	-6.7991147
24691	-7.797643
24692	-9.743553
24693	-6.1326356
24694	-6.6080594
24695	-7.546329
24696	-9.743553
24697	-7.797643
24698	-8.644941
24699	-9.743553
24700	-9.743553
24701	-8.134115
24702	-8.644941
24703	-8.644941
24704	-9.743553
24705	-7.3456583
24706	-9.743553
24707	-9.743553
24708	-9.743553
24709	-6.7991147
24710	-6.5246778
24711	-8.134115
24712	-9.743553
24713	-6.0299816
24714	-5.0522056
24715	-8.644941
24716	-9.743553
24717	-8.644941
24718	-8.644941
24719	-9.743553
24720	-9.743553
24721	-5.189677
24722	-8.134115
24723	-9.743553
24724	-8.644941
24725	-4.363656
24726	-7.3456583
24727	-9.743553
24728	-8.644941
24729	-6.079992
24730	-6.6080594
24731	-9.743553
24732	-9.743553
24733	-5.4808736
24734	-9.743553
24735	-7.797643
24736	-4.62556
24737	-5.7362204
24738	-5.3247128
24739	-7.546329
24740	-5.232694
24741	-5.982353
24742	-6.079992
24743	-8.134115
24744	-6.9103403
24745	-7.0355034
24746	-6.1326356
24747	-8.644941
24748	-7.797643
24749	-8.134115
24750	-8.134115
24751	-7.546329
24752	-8.644941
24753	-7.3456583
24754	-3.9234705
24755	-9.743553
24756	-9.743553
24757	-7.797643
24758	-4.336382
24759	-7.797643
24760	-9.743553
24761	-8.644941
24762	-5.811728
24763	-9.743553
24764	-6.9103403
24765	-5.7362204
24766	-4.0037603
24767	-4.76682
24768	-4.7947936
24769	-3.4138327
24770	-6.247046
24771	-4.4808636
24772	-7.0355034
24773	-5.851733
24774	-6.699031
24775	-8.134115
24776	-7.546329
24777	-0.67719895
24778	-6.9103403
24779	-7.3456583
24780	-6.3095665
24781	-6.4477167
24782	-6.9103403
24783	-5.7005024
24784	-4.649803
24785	-3.7249603
24786	-3.4612868
24787	-8.644941
24788	-5.3009024
24789	-5.1088247
24790	-3.8942287
24791	-8.134115
24792	-6.699031
24793	-1.258264
24794	-5.3997483
24795	-9.743553
24796	-6.079992
24797	-6.079992
24798	-5.2776456
24799	-8.644941
24800	-4.649803
24801	-5.7362204
24802	-7.3456583
24803	-5.936891
24804	-6.1326356
24805	-7.0355034
24806	-7.0355034
24807	-5.893406
24808	-7.797643
24809	-3.3685286
24810	-7.178604
24811	-7.178604
24812	-7.546329
24813	-7.797643
24814	-8.644941
24815	-7.178604
24816	-8.644941
24817	-5.893406
24818	-6.7991147
24819	-8.644941
24820	-8.134115
24821	-6.247046
24822	-7.546329
24823	-9.743553
24824	-9.743553
24825	-2.8923686
24826	-8.134115
24827	-9.743553
24828	-9.743553
24829	-7.0355034
24830	-9.743553
24831	-9.743553
24832	-4.1267824
24833	-6.247046
24834	-5.6004186
24835	-6.9103403
24836	-5.6004186
24837	-3.6914644
24838	-5.851733
24839	-4.5561676
24840	-5.4260654
24841	-6.376258
24842	-7.546329
24843	-9.743553
24844	-7.797643
24845	-9.743553
24846	-7.0355034
24847	-8.644941
24848	-4.4502487
24849	-4.1267824
24850	-0.96908593
24851	-9.743553
24852	-4.3098316
24853	-5.1088247
24854	-5.453094
24855	-6.7991147
24856	-7.0355034
24857	-6.5246778
24858	-3.0354695
24859	-8.644941
24860	-7.3456583
24861	-6.0299816
24862	-8.134115
24863	-8.644941
24864	-5.7362204
24865	-6.7991147
24866	-6.376258
24867	-8.644941
24868	-6.1882052
24869	-7.546329
24870	-6.9103403
24871	-8.644941
24872	-5.569166
24873	-6.7991147
24874	-5.7005024
24875	-8.134115
24876	-7.3456583
24877	-8.134115
24878	-8.644941
24879	-7.178604
24880	-9.743553
24881	-9.743553
24882	-7.546329
24883	-9.743553
24884	-5.893406
24885	-5.982353
24886	-7.546329
24887	-7.797643
24888	-8.644941
24889	-9.743553
24890	-7.546329
24891	-9.743553
24892	-4.7396073
24893	-4.62556
24894	-6.4477167
24895	-6.3095665
24896	-7.797643
24897	-2.1986923
24898	-9.743553
24899	-6.3095665
24900	-5.7005024
24901	-1.4398011
24902	-7.0355034
24903	-6.699031
24904	-6.9103403
24905	-0.84723914
24906	-7.3456583
24907	-8.134115
24908	-5.3247128
24909	-2.0670798
24910	-6.4477167
24911	-6.3095665
24912	-3.4318187
24913	-4.250492
24914	-1.6343285
24915	-7.178604
24916	-5.1088247
24917	-2.25526
24918	-4.7001286
24919	-3.6728158
24920	-6.6080594
24921	-6.4477167
24922	-4.868356
24923	-9.743553
24924	-5.7732615
24925	-4.649803
24926	-7.3456583
24927	-6.6080594
24928	-7.797643
24929	-5.936891
24930	-9.743553
24931	-8.644941
24932	-5.0161657
24933	-3.8658178
24934	-6.699031
24935	-6.5246778
24936	-3.0065866
24937	-3.008962
24938	-3.4281955
24939	-4.662149
24940	-7.546329
24941	-4.2422953
24942	-9.743553
24943	-8.134115
24944	-6.699031
24945	-6.699031
24946	-6.376258
24947	-7.546329
24948	-6.247046
24949	-3.02817
24950	-7.178604
24951	-7.178604
24952	-4.119536
24953	-5.254917
24954	-5.2776456
24955	-7.3456583
24956	-6.5246778
24957	-5.232694
24958	-7.178604
24959	-6.9103403
24960	-8.644941
24961	-8.644941
24962	-8.644941
24963	-7.0355034
24964	-6.7991147
24965	-4.637608
24966	-7.797643
24967	-2.2364125
24968	-7.797643
24969	-8.644941
24970	-7.797643
24971	-7.3456583
24972	-9.743553
24973	-9.743553
24974	-9.743553
24975	-3.4138327
24976	-7.178604
24977	-7.797643
24978	-6.7991147
24979	-8.644941
24980	-5.7362204
24981	-7.178604
24982	-6.3095665
24983	-8.644941
24984	-8.644941
24985	-8.644941
24986	-4.649803
24987	-9.743553
24988	-7.797643
24989	-9.743553
24990	-7.797643
24991	-9.743553
24992	-7.0355034
24993	-8.644941
24994	-6.376258
24995	-8.134115
24996	-6.7991147
24997	-6.9103403
24998	-6.699031
24999	-7.546329
25000	-7.546329
25001	-7.3456583
25002	-7.546329
25003	-7.546329
25004	-7.546329
25005	-7.0355034
25006	-9.743553
25007	-6.5246778
25008	-8.644941
25009	-9.743553
25010	-8.134115
25011	-9.743553
25012	-6.5246778
25013	-6.7991147
25014	-6.7991147
25015	-9.743553
25016	-8.644941
25017	-9.743553
25018	-6.4477167
25019	-9.743553
25020	-5.6326795
25021	-5.509447
25022	-7.546329
25023	-6.699031
25024	-0.59604645
25025	-2.4512162
25026	-4.2925153
25027	-4.3186035
25028	-6.247046
25029	-4.029821
25030	-9.743553
25031	-6.247046
25032	-3.7298384
25033	-1.6271365
25034	-1.9981179
25035	-4.637608
25036	-6.5246778
25037	-5.893406
25038	-7.178604
25039	-6.247046
25040	-5.189677
25041	-3.5111055
25042	-3.744617
25043	-8.134115
25044	-6.079992
25045	-5.453094
25046	-4.4808636
25047	-5.3741055
25048	-7.0355034
25049	-1.8563449
25050	-2.7056475
25051	-4.947763
25052	-6.1326356
25053	-7.0355034
25054	-6.376258
25055	-7.0355034
25056	-1.34898
25057	-5.982353
25058	-6.699031
25059	-6.7991147
25060	-2.5364347
25061	-5.3491044
25062	-9.743553
25063	-5.3741055
25064	-3.2930832
25065	-4.1414347
25066	-3.8060174
25067	-4.637608
25068	-5.6004186
25069	-8.134115
25070	-8.644941
25071	-7.797643
25072	-3.0626988
25073	-3.9116712
25074	-2.2847908
25075	-8.644941
25076	-2.8388028
25077	-3.5349636
25078	-1.508458
25079	-7.797643
25080	-5.210954
25081	-3.1141903
25082	-3.4031942
25083	-6.4477167
25084	-5.1088247
25085	-4.96443
25086	-3.9973502
25087	-6.1882052
25088	-9.743553
25089	-7.797643
25090	-7.797643
25091	-9.743553
25092	-5.3009024
25093	-6.1326356
25094	-6.5246778
25095	-6.9103403
25096	-5.128433
25097	-5.7005024
25098	-5.936891
25099	-8.134115
25100	-7.178604
25101	-7.0355034
25102	-7.797643
25103	-7.797643
25104	-7.178604
25105	-8.134115
25106	-5.7732615
25107	-8.644941
25108	-5.569166
25109	-3.6636202
25110	-6.4477167
25111	-5.4260654
25112	-6.9103403
25113	-7.797643
25114	-6.247046
25115	-9.743553
25116	-6.1882052
25117	-6.9103403
25118	-6.699031
25119	-8.644941
25120	-9.743553
25121	-7.3456583
25122	-6.0299816
25123	-8.644941
25124	-6.4477167
25125	-6.5246778
25126	-6.3095665
25127	-9.743553
25128	-7.546329
25129	-8.134115
25130	-6.699031
25131	-8.134115
25132	-7.546329
25133	-6.376258
25134	-7.546329
25135	-6.6080594
25136	-8.644941
25137	-8.644941
25138	-8.134115
25139	-9.743553
25140	-6.5246778
25141	-5.982353
25142	-7.797643
25143	-7.797643
25144	-8.644941
25145	-9.743553
25146	-8.644941
25147	-9.743553
25148	-6.376258
25149	-9.743553
25150	-6.7991147
25151	-9.743553
25152	-8.644941
25153	-8.644941
25154	-9.743553
25155	-8.134115
25156	-6.6080594
25157	-6.079992
25158	-6.3095665
25159	-8.134115
25160	-6.3095665
25161	-6.6080594
25162	-8.644941
25163	-9.743553
25164	-9.743553
25165	-9.743553
25166	-9.743553
25167	-9.743553
25168	-5.811728
25169	-7.178604
25170	-4.056578
25171	-9.743553
25172	-5.893406
25173	-4.3098316
25174	-6.699031
25175	-5.0895934
25176	-7.797643
25177	-7.797643
25178	-5.453094
25179	-9.743553
25180	-7.546329
25181	-6.9103403
25182	-7.546329
25183	-9.743553
25184	-9.743553
25185	-8.644941
25186	-9.743553
25187	-9.743553
25188	-7.797643
25189	-8.134115
25190	-8.134115
25191	-8.134115
25192	-8.134115
25193	-8.644941
25194	-7.546329
25195	-9.743553
25196	-8.644941
25197	-8.134115
25198	-9.743553
25199	-9.743553
25200	-6.3095665
25201	-7.797643
25202	-7.178604
25203	-9.743553
25204	-7.546329
25205	-5.936891
25206	-7.0355034
25207	-7.178604
25208	-9.743553
25209	-8.644941
25210	-8.644941
25211	-9.743553
25212	-8.644941
25213	-9.743553
25214	-9.743553
25215	-9.743553
25216	-8.644941
25217	-7.546329
25218	-9.743553
25219	-9.743553
25220	-7.546329
25221	-8.644941
25222	-7.546329
25223	-9.743553
25224	-7.797643
25225	-8.134115
25226	-6.699031
25227	-8.644941
25228	-9.743553
25229	-7.797643
25230	-9.743553
25231	-9.743553
25232	-8.134115
25233	-6.3095665
25234	-9.743553
25235	-9.743553
25236	-7.178604
25237	-5.1688423
25238	-7.3456583
25239	-7.797643
25240	-9.743553
25241	-6.9103403
25242	-7.546329
25243	-9.743553
25244	-7.178604
25245	-6.7991147
25246	-8.644941
25247	-8.134115
25248	-7.178604
25249	-8.134115
25250	-7.797643
25251	-7.797643
25252	-8.134115
25253	-7.0355034
25254	-7.797643
25255	-8.134115
25256	-7.797643
25257	-7.0355034
25258	-6.3095665
25259	-7.797643
25260	-7.546329
25261	-6.9103403
25262	-7.546329
25263	-7.178604
25264	-8.644941
25265	-8.644941
25266	-6.079992
25267	-9.743553
25268	-7.797643
25269	-8.134115
25270	-5.7005024
25271	-8.644941
25272	-9.743553
25273	-9.743553
25274	-7.797643
25275	-9.743553
25276	-9.743553
25277	-9.743553
25278	-5.3741055
25279	-9.743553
25280	-7.797643
25281	-5.1088247
25282	-5.232694
25283	-6.9103403
25284	-8.134115
25285	-7.0355034
25286	-7.797643
25287	-6.9103403
25288	-7.0355034
25289	-2.1039112
25290	-1.1865629
25291	-6.079992
25292	-4.60189
25293	-7.546329
25294	-8.644941
25295	-8.644941
25296	-5.569166
25297	-4.753121
25298	-4.838279
25299	-7.3456583
25300	-5.7362204
25301	-4.1488423
25302	-5.4808736
25303	-3.7056825
25304	-6.699031
25305	-1.4427766
25306	-1.7428688
25307	-4.8090796
25308	-3.8273513
25309	-8.644941
25310	-6.079992
25311	-9.743553
25312	-6.1326356
25313	-6.7991147
25314	-7.178604
25315	-7.178604
25316	-6.699031
25317	-6.699031
25318	-7.797643
25319	-6.079992
25320	-7.546329
25321	-4.7001286
25322	-4.6746492
25323	-6.376258
25324	-7.178604
25325	-8.644941
25326	-8.644941
25327	-7.0355034
25328	-5.4260654
25329	-4.9313693
25330	-5.4808736
25331	-8.134115
25332	-6.1882052
25333	-5.811728
25334	-5.982353
25335	-5.6004186
25336	-8.644941
25337	-3.286784
25338	-2.3764765
25339	-6.247046
25340	-4.363656
25341	-7.797643
25342	-8.644941
25343	-8.644941
25344	-6.699031
25345	-9.743553
25346	-7.3456583
25347	-9.743553
25348	-6.9103403
25349	-5.7732615
25350	-6.699031
25351	-6.0299816
25352	-7.797643
25353	-6.9103403
25354	-5.6004186
25355	-9.743553
25356	-8.134115
25357	-7.3456583
25358	-7.178604
25359	-8.134115
25360	-6.699031
25361	-6.4477167
25362	-3.174072
25363	-9.743553
25364	-6.247046
25365	-6.247046
25366	-7.546329
25367	-8.644941
25368	-7.178604
25369	-8.644941
25370	-4.134082
25371	-9.743553
25372	-7.3456583
25373	-7.3456583
25374	-9.743553
25375	-8.644941
25376	-8.134115
25377	-4.1488423
25378	-9.743553
25379	-4.7947936
25380	-7.3456583
25381	-7.797643
25382	-8.134115
25383	-9.743553
25384	-8.134115
25385	-8.644941
25386	-6.3095665
25387	-8.134115
25388	-6.376258
25389	-4.8993664
25390	-7.3456583
25391	-5.893406
25392	-7.546329
25393	-8.644941
25394	-7.797643
25395	-9.743553
25396	-6.699031
25397	-8.134115
25398	-8.134115
25399	-7.546329
25400	-9.743553
25401	-9.743553
25402	-9.743553
25403	-9.743553
25404	-9.743553
25405	-8.644941
25406	-8.644941
25407	-9.743553
25408	-8.644941
25409	-3.7298384
25410	-9.743553
25411	-8.134115
25412	-5.7732615
25413	-3.1573818
25414	-5.936891
25415	-6.4477167
25416	-7.797643
25417	-2.2998898
25418	-8.134115
25419	-9.743553
25420	-8.134115
25421	-2.9072943
25422	-9.743553
25423	-8.644941
25424	-4.578768
25425	-3.563537
25426	-3.6320863
25427	-8.134115
25428	-5.6326795
25429	-1.9741749
25430	-6.376258
25431	-8.644941
25432	-7.178604
25433	-2.2463462
25434	-5.982353
25435	-9.743553
25436	-7.546329
25437	-1.8421761
25438	-9.743553
25439	-9.743553
25440	-8.644941
25441	-3.9175534
25442	-8.644941
25443	-5.6326795
25444	-8.134115
25445	-5.982353
25446	-7.797643
25447	-8.134115
25448	-8.134115
25449	-4.363656
25450	-8.644941
25451	-8.644941
25452	-6.7991147
25453	-4.1638236
25454	-8.644941
25455	-5.982353
25456	-7.546329
25457	-4.868356
25458	-7.797643
25459	-7.0355034
25460	-6.247046
25461	-4.029821
25462	-9.743553
25463	-7.0355034
25464	-8.644941
25465	-4.098107
25466	-8.644941
25467	-9.743553
25468	-9.743553
25469	-2.8013968
25470	-9.743553
25471	-8.134115
25472	-9.743553
25473	-9.743553
25474	-9.743553
25475	-8.134115
25476	-7.797643
25477	-7.797643
25478	-9.743553
25479	-4.119536
25480	-9.743553
25481	-8.644941
25482	-5.3997483
25483	-8.644941
25484	-9.743553
25485	-8.644941
25486	-9.743553
25487	-4.46035
25488	-9.743553
25489	-9.743553
25490	-8.134115
25491	-9.743553
25492	-7.3456583
25493	-7.797643
25494	-8.644941
25495	-9.743553
25496	-9.743553
25497	-9.743553
25498	-6.1326356
25499	-9.743553
25500	-9.743553
25501	-9.743553
25502	-9.743553
25503	-9.743553
25504	-9.743553
25505	-5.7362204
25506	-7.797643
25507	-6.247046
25508	-8.644941
25509	-8.644941
25510	-7.797643
25511	-8.644941
25512	-9.743553
25513	-9.743553
25514	-6.376258
25515	-9.743553
25516	-7.797643
25517	-6.376258
25518	-7.0355034
25519	-8.134115
25520	-8.644941
25521	-9.743553
25522	-7.797643
25523	-9.743553
25524	-8.134115
25525	-8.644941
25526	-7.797643
25527	-9.743553
25528	-9.743553
25529	-9.743553
25530	-8.134115
25531	-9.743553
25532	-9.743553
25533	-9.743553
25534	-9.743553
25535	-9.743553
25536	-1.732862
25537	-4.9813795
25538	-5.936891
25539	-5.666016
25540	-7.546329
25541	-5.666016
25542	-8.134115
25543	-6.1326356
25544	-4.1267824
25545	-6.5246778
25546	-7.178604
25547	-6.1882052
25548	-8.134115
25549	-7.3456583
25550	-9.743553
25551	-8.644941
25552	-4.662149
25553	-6.6080594
25554	-4.91524
25555	-7.546329
25556	-5.453094
25557	-7.797643
25558	-5.4808736
25559	-9.743553
25560	-6.1882052
25561	-8.644941
25562	-5.893406
25563	-9.743553
25564	-5.936891
25565	-7.797643
25566	-6.699031
25567	-7.178604
25568	-2.5680637
25569	-5.982353
25570	-8.644941
25571	-6.699031
25572	-3.6636202
25573	-7.797643
25574	-8.644941
25575	-7.797643
25576	-6.4477167
25577	-9.743553
25578	-9.743553
25579	-8.644941
25580	-5.254917
25581	-7.0355034
25582	-9.743553
25583	-7.546329
25584	-3.3350248
25585	-4.20229
25586	-2.2733293
25587	-8.134115
25588	-3.3122225
25589	-3.941435
25590	-1.6779741
25591	-7.546329
25592	-6.5246778
25593	-6.4477167
25594	-3.7104673
25595	-8.644941
25596	-4.7947936
25597	-4.8532043
25598	-3.1010666
25599	-8.644941
25600	-4.687308
25601	-8.644941
25602	-7.0355034
25603	-8.644941
25604	-5.7005024
25605	-2.2710528
25606	-7.546329
25607	-7.546329
25608	-6.376258
25609	-9.743553
25610	-8.644941
25611	-8.644941
25612	-7.178604
25613	-4.4402485
25614	-9.743553
25615	-8.644941
25616	-1.9826603
25617	-6.9103403
25618	-5.3491044
25619	-5.811728
25620	-2.6779401
25621	-6.1882052
25622	-1.7597724
25623	-5.189677
25624	-4.1790333
25625	-8.134115
25626	-8.644941
25627	-6.1882052
25628	-5.189677
25629	-8.134115
25630	-3.4245853
25631	-7.546329
25632	-6.376258
25633	-6.079992
25634	-7.546329
25635	-6.7991147
25636	-6.699031
25637	-7.797643
25638	-8.644941
25639	-7.3456583
25640	-8.134115
25641	-8.644941
25642	-9.743553
25643	-8.644941
25644	-7.797643
25645	-7.797643
25646	-9.743553
25647	-7.3456583
25648	-4.7262735
25649	-4.9986215
25650	-1.6667275
25651	-7.797643
25652	-4.8993664
25653	-4.780709
25654	-2.3639214
25655	-6.079992
25656	-7.546329
25657	-7.797643
25658	-4.8532043
25659	-9.743553
25660	-5.811728
25661	-6.1326356
25662	-4.119536
25663	-7.797643
25664	-8.134115
25665	-4.345391
25666	-7.0355034
25667	-5.982353
25668	-5.936891
25669	-5.254917
25670	-6.9103403
25671	-3.563537
25672	-7.797643
25673	-9.743553
25674	-9.743553
25675	-8.134115
25676	-8.644941
25677	-7.178604
25678	-8.644941
25679	-3.2170587
25680	-3.8381917
25681	-4.3916955
25682	-1.8822118
25683	-5.3009024
25684	-4.1944776
25685	-3.9846518
25686	-4.156305
25687	-5.509447
25688	-6.1326356
25689	-6.079992
25690	-4.662149
25691	-7.178604
25692	-6.9103403
25693	-7.546329
25694	-5.569166
25695	-8.134115
25696	-6.3095665
25697	-2.2114654
25698	-2.3651698
25699	-8.644941
25700	-7.3456583
25701	-7.546329
25702	-8.644941
25703	-7.797643
25704	-7.797643
25705	-4.410835
25706	-4.662149
25707	-9.743553
25708	-8.644941
25709	-7.3456583
25710	-8.134115
25711	-7.797643
25712	-4.1414347
25713	-4.3822613
25714	-5.210954
25715	-7.797643
25716	-5.851733
25717	-4.5018067
25718	-7.3456583
25719	-6.0299816
25720	-8.644941
25721	-6.7991147
25722	-9.743553
25723	-8.644941
25724	-5.254917
25725	-4.036443
25726	-6.9103403
25727	-4.5231977
25728	-1.3603489
25729	-6.3095665
25730	-4.8993664
25731	-7.178604
25732	-4.8090796
25733	-1.9775605
25734	-7.797643
25735	-3.4209883
25736	-5.982353
25737	-7.546329
25738	-6.376258
25739	-7.3456583
25740	-6.376258
25741	-3.7646677
25742	-7.797643
25743	-4.1414347
25744	-3.8381917
25745	-6.0299816
25746	-4.3098316
25747	-7.797643
25748	-4.5450563
25749	-5.1688423
25750	-5.0522056
25751	-6.699031
25752	-7.0355034
25753	-8.134115
25754	-6.3095665
25755	-9.743553
25756	-6.1326356
25757	-8.134115
25758	-5.851733
25759	-7.3456583
25760	-2.084854
25761	-7.178604
25762	-5.851733
25763	-7.0355034
25764	-3.1712708
25765	-7.546329
25766	-6.079992
25767	-6.9103403
25768	-5.189677
25769	-9.743553
25770	-5.7005024
25771	-7.0355034
25772	-6.699031
25773	-7.3456583
25774	-8.134115
25775	-8.134115
25776	-5.3741055
25777	-7.797643
25778	-6.7991147
25779	-7.3456583
25780	-4.62556
25781	-6.9103403
25782	-7.797643
25783	-6.1882052
25784	-9.743553
25785	-9.743553
25786	-8.134115
25787	-9.743553
25788	-7.3456583
25789	-6.699031
25790	-9.743553
25791	-6.1882052
25792	-7.797643
25793	-4.7262735
25794	-9.743553
25795	-6.5246778
25796	-6.699031
25797	-6.5246778
25798	-9.743553
25799	-6.7991147
25800	-9.743553
25801	-9.743553
25802	-9.743553
25803	-9.743553
25804	-9.743553
25805	-8.644941
25806	-9.743553
25807	-9.743553
25808	-5.1484337
25809	-5.3247128
25810	-3.9909809
25811	-5.811728
25812	-5.3491044
25813	-5.189677
25814	-4.7001286
25815	-5.254917
25816	-7.797643
25817	-7.0355034
25818	-6.3095665
25819	-7.178604
25820	-7.3456583
25821	-7.178604
25822	-6.5246778
25823	-5.936891
25824	-8.134115
25825	-8.134115
25826	-7.0355034
25827	-8.644941
25828	-9.743553
25829	-9.743553
25830	-9.743553
25831	-9.743553
25832	-8.644941
25833	-9.743553
25834	-9.743553
25835	-9.743553
25836	-8.134115
25837	-8.644941
25838	-9.743553
25839	-8.644941
25840	-3.8770854
25841	-4.947763
25842	-5.0707245
25843	-5.189677
25844	-5.453094
25845	-3.7748458
25846	-6.079992
25847	-4.96443
25848	-8.644941
25849	-9.743553
25850	-8.134115
25851	-6.699031
25852	-5.1484337
25853	-4.301136
25854	-5.7732615
25855	-2.8248582
25856	-5.6004186
25857	-7.546329
25858	-8.644941
25859	-8.644941
25860	-4.3916955
25861	-2.9268177
25862	-6.376258
25863	-5.254917
25864	-6.0299816
25865	-7.546329
25866	-7.546329
25867	-8.644941
25868	-4.7001286
25869	-4.49128
25870	-6.9103403
25871	-6.5246778
25872	-2.6443517
25873	-6.3095665
25874	-4.868356
25875	-5.936891
25876	-2.728739
25877	-5.3009024
25878	-2.12727
25879	-7.178604
25880	-4.5450563
25881	-6.7991147
25882	-7.0355034
25883	-5.982353
25884	-4.8235726
25885	-4.7131157
25886	-3.9000092
25887	-6.247046
25888	-6.699031
25889	-6.9103403
25890	-8.134115
25891	-6.6080594
25892	-5.6326795
25893	-5.7362204
25894	-6.5246778
25895	-6.4477167
25896	-3.5389957
25897	-4.662149
25898	-4.1713996
25899	-6.699031
25900	-4.9313693
25901	-4.567404
25902	-6.1326356
25903	-5.509447
25904	-4.3186035
25905	-4.649803
25906	-1.5309851
25907	-8.644941
25908	-4.336382
25909	-4.0232415
